ShiftKey,LineId,HourLabel,Segment,SegmentLabel,Minutes,SegmentColor
ngp2|2026-06-18|night,ngp2,21:00,foil,Foil,1.3,#e9c46a
ngp2|2026-06-18|night,ngp2,21:00,schubert,Schubert,1.2,#2a9d8f
ngp2|2026-06-18|night,ngp2,21:00,unattributed,Other,1.1,#b2bec3
ngp2|2026-06-18|night,ngp2,22:00,running,Running,30.9,#c7c0e8
ngp2|2026-06-18|night,ngp2,22:00,hydration,Hydration,14.7,#e76f51
ngp2|2026-06-18|night,ngp2,22:00,foil,Foil,7.2,#e9c46a
ngp2|2026-06-18|night,ngp2,22:00,schubert,Schubert,7.2,#2a9d8f
ngp2|2026-06-18|night,ngp2,23:00,running,Running,41.5,#c7c0e8
ngp2|2026-06-18|night,ngp2,23:00,hydration,Hydration,4.3,#e76f51
ngp2|2026-06-18|night,ngp2,23:00,foil,Foil,2.5,#e9c46a
ngp2|2026-06-18|night,ngp2,23:00,schubert,Schubert,7.7,#2a9d8f
ngp2|2026-06-18|night,ngp2,23:00,manual,Manual,1.6,#636e72
ngp2|2026-06-18|night,ngp2,23:00,unattributed,Other,2.4,#b2bec3
ngp2|2026-06-18|night,ngp2,00:00,running,Running,37.0,#c7c0e8
ngp2|2026-06-18|night,ngp2,00:00,hydration,Hydration,6.8,#e76f51
ngp2|2026-06-18|night,ngp2,00:00,foil,Foil,3.2,#e9c46a
ngp2|2026-06-18|night,ngp2,00:00,schubert,Schubert,12.9,#2a9d8f
ngp2|2026-06-18|night,ngp2,01:00,running,Running,35.6,#c7c0e8
ngp2|2026-06-18|night,ngp2,01:00,hydration,Hydration,9.6,#e76f51
ngp2|2026-06-18|night,ngp2,01:00,foil,Foil,8.7,#e9c46a
ngp2|2026-06-18|night,ngp2,01:00,schubert,Schubert,3.6,#2a9d8f
ngp2|2026-06-18|night,ngp2,01:00,unattributed,Other,2.5,#b2bec3
ngp2|2026-06-18|night,ngp2,02:00,running,Running,46.4,#c7c0e8
ngp2|2026-06-18|night,ngp2,02:00,hydration,Hydration,9.5,#e76f51
ngp2|2026-06-18|night,ngp2,02:00,foil,Foil,2.6,#e9c46a
ngp2|2026-06-18|night,ngp2,02:00,schubert,Schubert,0.8,#2a9d8f
ngp2|2026-06-18|night,ngp2,02:00,unattributed,Other,0.7,#b2bec3
ngp2|2026-06-18|night,ngp2,03:00,running,Running,47.8,#c7c0e8
ngp2|2026-06-18|night,ngp2,03:00,hydration,Hydration,7.8,#e76f51
ngp2|2026-06-18|night,ngp2,03:00,schubert,Schubert,2.2,#2a9d8f
ngp2|2026-06-18|night,ngp2,03:00,unattributed,Other,2.2,#b2bec3
ngp2|2026-06-18|night,ngp2,04:00,running,Running,30.6,#c7c0e8
ngp2|2026-06-18|night,ngp2,04:00,hydration,Hydration,13.3,#e76f51
ngp2|2026-06-18|night,ngp2,04:00,foil,Foil,4.3,#e9c46a
ngp2|2026-06-18|night,ngp2,04:00,schubert,Schubert,8.3,#2a9d8f
ngp2|2026-06-18|night,ngp2,04:00,unattributed,Other,3.6,#b2bec3
ngp2|2026-06-18|night,ngp2,05:00,running,Running,25.3,#c7c0e8
ngp2|2026-06-18|night,ngp2,05:00,hydration,Hydration,27.8,#e76f51
ngp2|2026-06-18|night,ngp2,05:00,foil,Foil,2.3,#e9c46a
ngp2|2026-06-18|night,ngp2,05:00,schubert,Schubert,2.4,#2a9d8f
ngp2|2026-06-18|night,ngp2,05:00,unattributed,Other,2.1,#b2bec3
ngp2|2026-06-18|night,ngp2,06:00,running,Running,28.4,#c7c0e8
ngp2|2026-06-18|night,ngp2,06:00,hydration,Hydration,16.1,#e76f51
ngp2|2026-06-18|night,ngp2,06:00,foil,Foil,11.7,#e9c46a
ngp2|2026-06-18|night,ngp2,06:00,schubert,Schubert,3.8,#2a9d8f
ngp2|2026-06-19|day,ngp2,07:00,running,Running,36.4,#c7c0e8
ngp2|2026-06-19|day,ngp2,07:00,hydration,Hydration,10.5,#e76f51
ngp2|2026-06-19|day,ngp2,07:00,foil,Foil,2.3,#e9c46a
ngp2|2026-06-19|day,ngp2,07:00,schubert,Schubert,6.3,#2a9d8f
ngp2|2026-06-19|day,ngp2,07:00,manual,Manual,3.2,#636e72
ngp2|2026-06-19|day,ngp2,07:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-06-19|day,ngp2,08:00,running,Running,14.4,#c7c0e8
ngp2|2026-06-19|day,ngp2,08:00,hydration,Hydration,41.4,#e76f51
ngp2|2026-06-19|day,ngp2,08:00,schubert,Schubert,4.2,#2a9d8f
ngp2|2026-06-19|day,ngp2,09:00,running,Running,28.0,#c7c0e8
ngp2|2026-06-19|day,ngp2,09:00,hydration,Hydration,12.0,#e76f51
ngp2|2026-06-19|day,ngp2,09:00,foil,Foil,11.2,#e9c46a
ngp2|2026-06-19|day,ngp2,09:00,schubert,Schubert,6.4,#2a9d8f
ngp2|2026-06-19|day,ngp2,09:00,unattributed,Other,2.3,#b2bec3
ngp2|2026-06-19|day,ngp2,10:00,running,Running,45.9,#c7c0e8
ngp2|2026-06-19|day,ngp2,10:00,hydration,Hydration,10.0,#e76f51
ngp2|2026-06-19|day,ngp2,10:00,schubert,Schubert,4.0,#2a9d8f
ngp2|2026-06-19|day,ngp2,11:00,running,Running,37.1,#c7c0e8
ngp2|2026-06-19|day,ngp2,11:00,hydration,Hydration,8.4,#e76f51
ngp2|2026-06-19|day,ngp2,11:00,foil,Foil,4.1,#e9c46a
ngp2|2026-06-19|day,ngp2,11:00,schubert,Schubert,10.3,#2a9d8f
ngp2|2026-06-19|day,ngp2,12:00,running,Running,31.8,#c7c0e8
ngp2|2026-06-19|day,ngp2,12:00,hydration,Hydration,19.2,#e76f51
ngp2|2026-06-19|day,ngp2,12:00,foil,Foil,4.2,#e9c46a
ngp2|2026-06-19|day,ngp2,12:00,schubert,Schubert,2.8,#2a9d8f
ngp2|2026-06-19|day,ngp2,12:00,unattributed,Other,1.9,#b2bec3
ngp2|2026-06-19|day,ngp2,13:00,running,Running,35.8,#c7c0e8
ngp2|2026-06-19|day,ngp2,13:00,hydration,Hydration,13.2,#e76f51
ngp2|2026-06-19|day,ngp2,13:00,foil,Foil,4.0,#e9c46a
ngp2|2026-06-19|day,ngp2,13:00,schubert,Schubert,6.7,#2a9d8f
ngp2|2026-06-19|day,ngp2,13:00,unattributed,Other,0.3,#b2bec3
ngp2|2026-06-19|day,ngp2,14:00,running,Running,28.7,#c7c0e8
ngp2|2026-06-19|day,ngp2,14:00,hydration,Hydration,14.3,#e76f51
ngp2|2026-06-19|day,ngp2,14:00,foil,Foil,6.9,#e9c46a
ngp2|2026-06-19|day,ngp2,14:00,schubert,Schubert,6.0,#2a9d8f
ngp2|2026-06-19|day,ngp2,14:00,unattributed,Other,4.2,#b2bec3
ngp2|2026-06-19|day,ngp2,15:00,running,Running,40.9,#c7c0e8
ngp2|2026-06-19|day,ngp2,15:00,hydration,Hydration,8.4,#e76f51
ngp2|2026-06-19|day,ngp2,15:00,foil,Foil,2.3,#e9c46a
ngp2|2026-06-19|day,ngp2,15:00,schubert,Schubert,7.1,#2a9d8f
ngp2|2026-06-19|day,ngp2,15:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-06-19|day,ngp2,16:00,running,Running,31.8,#c7c0e8
ngp2|2026-06-19|day,ngp2,16:00,hydration,Hydration,17.1,#e76f51
ngp2|2026-06-19|day,ngp2,16:00,schubert,Schubert,11.1,#2a9d8f
ngp2|2026-06-19|day,ngp2,17:00,running,Running,26.4,#c7c0e8
ngp2|2026-06-19|day,ngp2,17:00,foil,Foil,7.3,#e9c46a
ngp2|2026-06-19|day,ngp2,17:00,schubert,Schubert,26.3,#2a9d8f
ngp2|2026-06-19|day,ngp2,18:00,running,Running,22.3,#c7c0e8
ngp2|2026-06-19|day,ngp2,18:00,hydration,Hydration,12.5,#e76f51
ngp2|2026-06-19|day,ngp2,18:00,foil,Foil,2.2,#e9c46a
ngp2|2026-06-19|day,ngp2,18:00,schubert,Schubert,17.6,#2a9d8f
ngp2|2026-06-19|day,ngp2,18:00,manual,Manual,5.3,#636e72
ngp2|2026-06-19|night,ngp2,19:00,running,Running,35.4,#c7c0e8
ngp2|2026-06-19|night,ngp2,19:00,hydration,Hydration,1.2,#e76f51
ngp2|2026-06-19|night,ngp2,19:00,foil,Foil,1.4,#e9c46a
ngp2|2026-06-19|night,ngp2,19:00,schubert,Schubert,20.0,#2a9d8f
ngp2|2026-06-19|night,ngp2,19:00,unattributed,Other,2.0,#b2bec3
ngp2|2026-06-19|night,ngp2,20:00,running,Running,50.1,#c7c0e8
ngp2|2026-06-19|night,ngp2,20:00,foil,Foil,2.7,#e9c46a
ngp2|2026-06-19|night,ngp2,20:00,schubert,Schubert,3.6,#2a9d8f
ngp2|2026-06-19|night,ngp2,20:00,unattributed,Other,3.5,#b2bec3
ngp2|2026-06-19|night,ngp2,21:00,running,Running,40.6,#c7c0e8
ngp2|2026-06-19|night,ngp2,21:00,hydration,Hydration,2.7,#e76f51
ngp2|2026-06-19|night,ngp2,21:00,foil,Foil,1.3,#e9c46a
ngp2|2026-06-19|night,ngp2,21:00,schubert,Schubert,12.8,#2a9d8f
ngp2|2026-06-19|night,ngp2,21:00,unattributed,Other,2.6,#b2bec3
ngp2|2026-06-19|night,ngp2,22:00,running,Running,44.0,#c7c0e8
ngp2|2026-06-19|night,ngp2,22:00,hydration,Hydration,13.0,#e76f51
ngp2|2026-06-19|night,ngp2,22:00,foil,Foil,2.9,#e9c46a
ngp2|2026-06-19|night,ngp2,23:00,running,Running,43.7,#c7c0e8
ngp2|2026-06-19|night,ngp2,23:00,schubert,Schubert,16.3,#2a9d8f
ngp2|2026-06-19|night,ngp2,00:00,running,Running,20.1,#c7c0e8
ngp2|2026-06-19|night,ngp2,00:00,hydration,Hydration,7.9,#e76f51
ngp2|2026-06-19|night,ngp2,00:00,foil,Foil,5.6,#e9c46a
ngp2|2026-06-19|night,ngp2,00:00,schubert,Schubert,21.2,#2a9d8f
ngp2|2026-06-19|night,ngp2,00:00,manual,Manual,5.1,#636e72
ngp2|2026-06-19|night,ngp2,01:00,running,Running,35.2,#c7c0e8
ngp2|2026-06-19|night,ngp2,01:00,hydration,Hydration,4.4,#e76f51
ngp2|2026-06-19|night,ngp2,01:00,foil,Foil,4.3,#e9c46a
ngp2|2026-06-19|night,ngp2,01:00,schubert,Schubert,12.2,#2a9d8f
ngp2|2026-06-19|night,ngp2,01:00,unattributed,Other,3.9,#b2bec3
ngp2|2026-06-19|night,ngp2,02:00,running,Running,45.3,#c7c0e8
ngp2|2026-06-19|night,ngp2,02:00,hydration,Hydration,2.6,#e76f51
ngp2|2026-06-19|night,ngp2,02:00,foil,Foil,10.8,#e9c46a
ngp2|2026-06-19|night,ngp2,02:00,schubert,Schubert,1.3,#2a9d8f
ngp2|2026-06-19|night,ngp2,03:00,running,Running,38.2,#c7c0e8
ngp2|2026-06-19|night,ngp2,03:00,hydration,Hydration,15.0,#e76f51
ngp2|2026-06-19|night,ngp2,03:00,foil,Foil,0.2,#e9c46a
ngp2|2026-06-19|night,ngp2,03:00,schubert,Schubert,6.6,#2a9d8f
ngp2|2026-06-19|night,ngp2,04:00,running,Running,33.6,#c7c0e8
ngp2|2026-06-19|night,ngp2,04:00,hydration,Hydration,13.7,#e76f51
ngp2|2026-06-19|night,ngp2,04:00,foil,Foil,8.5,#e9c46a
ngp2|2026-06-19|night,ngp2,04:00,schubert,Schubert,2.1,#2a9d8f
ngp2|2026-06-19|night,ngp2,04:00,unattributed,Other,2.1,#b2bec3
ngp2|2026-06-19|night,ngp2,05:00,running,Running,15.6,#c7c0e8
ngp2|2026-06-19|night,ngp2,05:00,hydration,Hydration,43.5,#e76f51
ngp2|2026-06-19|night,ngp2,05:00,foil,Foil,0.8,#e9c46a
ngp2|2026-06-19|night,ngp2,06:00,running,Running,40.0,#c7c0e8
ngp2|2026-06-19|night,ngp2,06:00,hydration,Hydration,20.0,#e76f51
ngp2|2026-07-08|day,ngp2,07:00,running,Running,17.4,#c7c0e8
ngp2|2026-07-08|day,ngp2,07:00,hydration,Hydration,9.5,#e76f51
ngp2|2026-07-08|day,ngp2,07:00,foil,Foil,18.5,#e9c46a
ngp2|2026-07-08|day,ngp2,07:00,schubert,Schubert,0.8,#2a9d8f
ngp2|2026-07-08|day,ngp2,07:00,manual,Manual,11.9,#636e72
ngp2|2026-07-08|day,ngp2,07:00,unattributed,Other,2.0,#b2bec3
ngp2|2026-07-08|day,ngp2,08:00,running,Running,10.9,#c7c0e8
ngp2|2026-07-08|day,ngp2,08:00,hydration,Hydration,5.3,#e76f51
ngp2|2026-07-08|day,ngp2,08:00,foil,Foil,33.3,#e9c46a
ngp2|2026-07-08|day,ngp2,08:00,schubert,Schubert,10.5,#2a9d8f
ngp2|2026-07-08|day,ngp2,09:00,running,Running,9.8,#c7c0e8
ngp2|2026-07-08|day,ngp2,09:00,hydration,Hydration,5.9,#e76f51
ngp2|2026-07-08|day,ngp2,09:00,foil,Foil,44.3,#e9c46a
ngp2|2026-07-08|day,ngp2,10:00,running,Running,10.5,#c7c0e8
ngp2|2026-07-08|day,ngp2,10:00,hydration,Hydration,12.7,#e76f51
ngp2|2026-07-08|day,ngp2,10:00,foil,Foil,36.9,#e9c46a
ngp2|2026-07-08|day,ngp2,11:00,running,Running,6.1,#c7c0e8
ngp2|2026-07-08|day,ngp2,11:00,hydration,Hydration,18.7,#e76f51
ngp2|2026-07-08|day,ngp2,11:00,foil,Foil,35.2,#e9c46a
ngp2|2026-07-08|day,ngp2,12:00,running,Running,31.0,#c7c0e8
ngp2|2026-07-08|day,ngp2,12:00,hydration,Hydration,7.7,#e76f51
ngp2|2026-07-08|day,ngp2,12:00,foil,Foil,18.3,#e9c46a
ngp2|2026-07-08|day,ngp2,12:00,schubert,Schubert,3.0,#2a9d8f
ngp2|2026-07-08|day,ngp2,13:00,running,Running,33.7,#c7c0e8
ngp2|2026-07-08|day,ngp2,13:00,hydration,Hydration,6.3,#e76f51
ngp2|2026-07-08|day,ngp2,13:00,foil,Foil,11.4,#e9c46a
ngp2|2026-07-08|day,ngp2,13:00,manual,Manual,7.5,#636e72
ngp2|2026-07-08|day,ngp2,13:00,unattributed,Other,1.1,#b2bec3
ngp2|2026-07-08|day,ngp2,14:00,running,Running,10.2,#c7c0e8
ngp2|2026-07-08|day,ngp2,14:00,hydration,Hydration,6.4,#e76f51
ngp2|2026-07-08|day,ngp2,14:00,foil,Foil,15.3,#e9c46a
ngp2|2026-07-08|day,ngp2,14:00,unattributed,Other,28.0,#b2bec3
ngp2|2026-07-08|day,ngp2,15:00,running,Running,13.9,#c7c0e8
ngp2|2026-07-08|day,ngp2,15:00,hydration,Hydration,24.8,#e76f51
ngp2|2026-07-08|day,ngp2,15:00,foil,Foil,10.9,#e9c46a
ngp2|2026-07-08|day,ngp2,15:00,schubert,Schubert,10.5,#2a9d8f
ngp2|2026-07-08|day,ngp2,16:00,running,Running,27.1,#c7c0e8
ngp2|2026-07-08|day,ngp2,16:00,hydration,Hydration,20.8,#e76f51
ngp2|2026-07-08|day,ngp2,16:00,foil,Foil,9.6,#e9c46a
ngp2|2026-07-08|day,ngp2,16:00,manual,Manual,2.6,#636e72
ngp2|2026-07-08|day,ngp2,17:00,running,Running,39.8,#c7c0e8
ngp2|2026-07-08|day,ngp2,17:00,hydration,Hydration,6.3,#e76f51
ngp2|2026-07-08|day,ngp2,17:00,foil,Foil,11.8,#e9c46a
ngp2|2026-07-08|day,ngp2,17:00,schubert,Schubert,2.0,#2a9d8f
ngp2|2026-07-08|day,ngp2,18:00,running,Running,14.0,#c7c0e8
ngp2|2026-07-08|day,ngp2,18:00,hydration,Hydration,31.4,#e76f51
ngp2|2026-07-08|day,ngp2,18:00,foil,Foil,13.0,#e9c46a
ngp2|2026-07-08|day,ngp2,18:00,schubert,Schubert,1.6,#2a9d8f
ngp2|2026-07-08|night,ngp2,19:00,running,Running,21.2,#c7c0e8
ngp2|2026-07-08|night,ngp2,19:00,hydration,Hydration,11.7,#e76f51
ngp2|2026-07-08|night,ngp2,19:00,foil,Foil,27.1,#e9c46a
ngp2|2026-07-08|night,ngp2,20:00,running,Running,23.6,#c7c0e8
ngp2|2026-07-08|night,ngp2,20:00,hydration,Hydration,23.1,#e76f51
ngp2|2026-07-08|night,ngp2,20:00,foil,Foil,0.8,#e9c46a
ngp2|2026-07-08|night,ngp2,20:00,schubert,Schubert,1.5,#2a9d8f
ngp2|2026-07-08|night,ngp2,20:00,manual,Manual,11.0,#636e72
ngp2|2026-07-08|night,ngp2,21:00,running,Running,21.0,#c7c0e8
ngp2|2026-07-08|night,ngp2,21:00,hydration,Hydration,15.5,#e76f51
ngp2|2026-07-08|night,ngp2,21:00,foil,Foil,8.1,#e9c46a
ngp2|2026-07-08|night,ngp2,21:00,schubert,Schubert,12.6,#2a9d8f
ngp2|2026-07-08|night,ngp2,21:00,unattributed,Other,2.8,#b2bec3
ngp2|2026-07-08|night,ngp2,22:00,running,Running,12.5,#c7c0e8
ngp2|2026-07-08|night,ngp2,22:00,hydration,Hydration,14.9,#e76f51
ngp2|2026-07-08|night,ngp2,22:00,foil,Foil,25.8,#e9c46a
ngp2|2026-07-08|night,ngp2,22:00,manual,Manual,4.5,#636e72
ngp2|2026-07-08|night,ngp2,22:00,unattributed,Other,2.3,#b2bec3
ngp2|2026-07-08|night,ngp2,23:00,running,Running,18.2,#c7c0e8
ngp2|2026-07-08|night,ngp2,23:00,hydration,Hydration,3.6,#e76f51
ngp2|2026-07-08|night,ngp2,23:00,foil,Foil,36.7,#e9c46a
ngp2|2026-07-08|night,ngp2,23:00,schubert,Schubert,1.5,#2a9d8f
ngp2|2026-07-08|night,ngp2,00:00,running,Running,22.5,#c7c0e8
ngp2|2026-07-08|night,ngp2,00:00,hydration,Hydration,3.3,#e76f51
ngp2|2026-07-08|night,ngp2,00:00,foil,Foil,34.2,#e9c46a
ngp2|2026-07-08|night,ngp2,01:00,running,Running,26.0,#c7c0e8
ngp2|2026-07-08|night,ngp2,01:00,hydration,Hydration,5.0,#e76f51
ngp2|2026-07-08|night,ngp2,01:00,foil,Foil,27.6,#e9c46a
ngp2|2026-07-08|night,ngp2,01:00,schubert,Schubert,1.4,#2a9d8f
ngp2|2026-07-08|night,ngp2,02:00,running,Running,39.6,#c7c0e8
ngp2|2026-07-08|night,ngp2,02:00,hydration,Hydration,10.9,#e76f51
ngp2|2026-07-08|night,ngp2,02:00,foil,Foil,7.1,#e9c46a
ngp2|2026-07-08|night,ngp2,02:00,schubert,Schubert,2.5,#2a9d8f
ngp2|2026-07-08|night,ngp2,03:00,running,Running,27.9,#c7c0e8
ngp2|2026-07-08|night,ngp2,03:00,hydration,Hydration,4.0,#e76f51
ngp2|2026-07-08|night,ngp2,03:00,foil,Foil,24.0,#e9c46a
ngp2|2026-07-08|night,ngp2,03:00,schubert,Schubert,4.1,#2a9d8f
ngp2|2026-07-08|night,ngp2,04:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-08|night,ngp2,04:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-08|night,ngp2,05:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-08|night,ngp2,05:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-08|night,ngp2,06:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-08|night,ngp2,06:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,07:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-09|day,ngp2,07:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,08:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-09|day,ngp2,08:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,09:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-09|day,ngp2,09:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,10:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-09|day,ngp2,10:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,11:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-09|day,ngp2,11:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,12:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-09|day,ngp2,12:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,13:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-09|day,ngp2,13:00,foil,Foil,60.0,#e9c46a
ngp2|2026-07-09|day,ngp2,14:00,running,Running,4.2,#c7c0e8
ngp2|2026-07-09|day,ngp2,14:00,hydration,Hydration,19.2,#e76f51
ngp2|2026-07-09|day,ngp2,14:00,foil,Foil,33.6,#e9c46a
ngp2|2026-07-09|day,ngp2,14:00,manual,Manual,3.0,#636e72
ngp2|2026-07-09|day,ngp2,15:00,running,Running,4.3,#c7c0e8
ngp2|2026-07-09|day,ngp2,15:00,hydration,Hydration,50.0,#e76f51
ngp2|2026-07-09|day,ngp2,15:00,foil,Foil,5.8,#e9c46a
ngp2|2026-07-09|day,ngp2,16:00,running,Running,31.3,#c7c0e8
ngp2|2026-07-09|day,ngp2,16:00,hydration,Hydration,15.6,#e76f51
ngp2|2026-07-09|day,ngp2,16:00,foil,Foil,11.4,#e9c46a
ngp2|2026-07-09|day,ngp2,16:00,schubert,Schubert,1.8,#2a9d8f
ngp2|2026-07-09|day,ngp2,17:00,running,Running,10.8,#c7c0e8
ngp2|2026-07-09|day,ngp2,17:00,hydration,Hydration,6.4,#e76f51
ngp2|2026-07-09|day,ngp2,17:00,foil,Foil,38.2,#e9c46a
ngp2|2026-07-09|day,ngp2,17:00,schubert,Schubert,3.6,#2a9d8f
ngp2|2026-07-09|day,ngp2,17:00,manual,Manual,1.0,#636e72
ngp2|2026-07-09|day,ngp2,18:00,running,Running,21.1,#c7c0e8
ngp2|2026-07-09|day,ngp2,18:00,hydration,Hydration,33.3,#e76f51
ngp2|2026-07-09|day,ngp2,18:00,foil,Foil,5.6,#e9c46a
ngp2|2026-07-09|night,ngp2,19:00,running,Running,27.8,#c7c0e8
ngp2|2026-07-09|night,ngp2,19:00,hydration,Hydration,22.6,#e76f51
ngp2|2026-07-09|night,ngp2,19:00,foil,Foil,2.7,#e9c46a
ngp2|2026-07-09|night,ngp2,19:00,schubert,Schubert,3.0,#2a9d8f
ngp2|2026-07-09|night,ngp2,19:00,manual,Manual,2.5,#636e72
ngp2|2026-07-09|night,ngp2,19:00,unattributed,Other,1.3,#b2bec3
ngp2|2026-07-09|night,ngp2,20:00,running,Running,22.7,#c7c0e8
ngp2|2026-07-09|night,ngp2,20:00,hydration,Hydration,29.9,#e76f51
ngp2|2026-07-09|night,ngp2,20:00,foil,Foil,7.4,#e9c46a
ngp2|2026-07-09|night,ngp2,21:00,running,Running,12.8,#c7c0e8
ngp2|2026-07-09|night,ngp2,21:00,hydration,Hydration,5.4,#e76f51
ngp2|2026-07-09|night,ngp2,21:00,foil,Foil,41.8,#e9c46a
ngp2|2026-07-09|night,ngp2,22:00,running,Running,10.0,#c7c0e8
ngp2|2026-07-09|night,ngp2,22:00,hydration,Hydration,8.7,#e76f51
ngp2|2026-07-09|night,ngp2,22:00,foil,Foil,39.8,#e9c46a
ngp2|2026-07-09|night,ngp2,22:00,manual,Manual,1.5,#636e72
ngp2|2026-07-09|night,ngp2,23:00,running,Running,8.3,#c7c0e8
ngp2|2026-07-09|night,ngp2,23:00,hydration,Hydration,40.4,#e76f51
ngp2|2026-07-09|night,ngp2,23:00,foil,Foil,11.4,#e9c46a
ngp2|2026-07-09|night,ngp2,00:00,running,Running,8.3,#c7c0e8
ngp2|2026-07-09|night,ngp2,00:00,hydration,Hydration,38.9,#e76f51
ngp2|2026-07-09|night,ngp2,00:00,foil,Foil,12.9,#e9c46a
ngp2|2026-07-09|night,ngp2,01:00,running,Running,22.7,#c7c0e8
ngp2|2026-07-09|night,ngp2,01:00,hydration,Hydration,5.1,#e76f51
ngp2|2026-07-09|night,ngp2,01:00,foil,Foil,32.3,#e9c46a
ngp2|2026-07-09|night,ngp2,02:00,running,Running,24.0,#c7c0e8
ngp2|2026-07-09|night,ngp2,02:00,foil,Foil,34.9,#e9c46a
ngp2|2026-07-09|night,ngp2,02:00,schubert,Schubert,1.1,#2a9d8f
ngp2|2026-07-09|night,ngp2,03:00,running,Running,24.8,#c7c0e8
ngp2|2026-07-09|night,ngp2,03:00,hydration,Hydration,6.2,#e76f51
ngp2|2026-07-09|night,ngp2,03:00,foil,Foil,18.4,#e9c46a
ngp2|2026-07-09|night,ngp2,03:00,schubert,Schubert,9.2,#2a9d8f
ngp2|2026-07-09|night,ngp2,03:00,unattributed,Other,1.4,#b2bec3
ngp2|2026-07-09|night,ngp2,04:00,running,Running,24.3,#c7c0e8
ngp2|2026-07-09|night,ngp2,04:00,hydration,Hydration,6.5,#e76f51
ngp2|2026-07-09|night,ngp2,04:00,foil,Foil,29.2,#e9c46a
ngp2|2026-07-09|night,ngp2,05:00,running,Running,12.1,#c7c0e8
ngp2|2026-07-09|night,ngp2,05:00,hydration,Hydration,5.4,#e76f51
ngp2|2026-07-09|night,ngp2,05:00,foil,Foil,40.8,#e9c46a
ngp2|2026-07-09|night,ngp2,05:00,manual,Manual,1.8,#636e72
ngp2|2026-07-09|night,ngp2,06:00,running,Running,15.2,#c7c0e8
ngp2|2026-07-09|night,ngp2,06:00,hydration,Hydration,9.5,#e76f51
ngp2|2026-07-09|night,ngp2,06:00,foil,Foil,29.3,#e9c46a
ngp2|2026-07-09|night,ngp2,06:00,schubert,Schubert,4.8,#2a9d8f
ngp2|2026-07-09|night,ngp2,06:00,unattributed,Other,1.2,#b2bec3
ngp2|2026-07-10|day,ngp2,07:00,running,Running,10.7,#c7c0e8
ngp2|2026-07-10|day,ngp2,07:00,hydration,Hydration,6.1,#e76f51
ngp2|2026-07-10|day,ngp2,07:00,foil,Foil,30.1,#e9c46a
ngp2|2026-07-10|day,ngp2,07:00,manual,Manual,13.1,#636e72
ngp2|2026-07-10|day,ngp2,08:00,running,Running,17.9,#c7c0e8
ngp2|2026-07-10|day,ngp2,08:00,hydration,Hydration,8.8,#e76f51
ngp2|2026-07-10|day,ngp2,08:00,foil,Foil,27.2,#e9c46a
ngp2|2026-07-10|day,ngp2,08:00,schubert,Schubert,6.1,#2a9d8f
ngp2|2026-07-10|day,ngp2,09:00,running,Running,18.6,#c7c0e8
ngp2|2026-07-10|day,ngp2,09:00,hydration,Hydration,9.0,#e76f51
ngp2|2026-07-10|day,ngp2,09:00,foil,Foil,18.0,#e9c46a
ngp2|2026-07-10|day,ngp2,09:00,schubert,Schubert,12.9,#2a9d8f
ngp2|2026-07-10|day,ngp2,09:00,manual,Manual,1.5,#636e72
ngp2|2026-07-10|day,ngp2,10:00,running,Running,0.0,#c7c0e8
ngp2|2026-07-10|day,ngp2,10:00,schubert,Schubert,60.0,#2a9d8f
ngp2|2026-07-10|day,ngp2,11:00,running,Running,5.9,#c7c0e8
ngp2|2026-07-10|day,ngp2,11:00,hydration,Hydration,18.4,#e76f51
ngp2|2026-07-10|day,ngp2,11:00,foil,Foil,3.8,#e9c46a
ngp2|2026-07-10|day,ngp2,11:00,schubert,Schubert,31.9,#2a9d8f
ngp2|2026-07-10|day,ngp2,12:00,running,Running,11.7,#c7c0e8
ngp2|2026-07-10|day,ngp2,12:00,hydration,Hydration,28.5,#e76f51
ngp2|2026-07-10|day,ngp2,12:00,foil,Foil,4.6,#e9c46a
ngp2|2026-07-10|day,ngp2,12:00,schubert,Schubert,11.5,#2a9d8f
ngp2|2026-07-10|day,ngp2,12:00,unattributed,Other,3.7,#b2bec3
